land0x,land0y,land0z,land1x,land1y,land1z,land2x,land2y,land2z,land3x,land3y,land3z,land4x,land4y,land4z,land5x,land5y,land5z,land6x,land6y,land6z,land7x,land7y,land7z,land8x,land8y,land8z,land9x,land9y,land9z,land10x,land10y,land10z,land11x,land11y,land11z,land12x,land12y,land12z,land13x,land13y,land13z,land14x,land14y,land14z,land15x,land15y,land15z,land16x,land16y,land16z,land17x,land17y,land17z,land18x,land18y,land18z,land19x,land19y,land19z,land20x,land20y,land20z,letter
-0.08501055836677551,0.02851230651140213,0.009828713722527027,-0.06789273768663406,-0.005698155611753464,0.009276896715164185,-0.039041053503751755,-0.01925021968781948,0.024661226198077202,-0.009378100745379925,-0.027109555900096893,0.03773026913404465,0.0029793158173561096,-0.01764904148876667,0.037184689193964005,-0.006352354772388935,-0.0249442420899868,-0.002711667213588953,0.02153981290757656,-0.02680009976029396,0.005698076449334621,0.043713584542274475,-0.032988570630550385,0.022287974134087563,0.059560876339673996,-0.03608456626534462,0.04579376056790352,0.0007026632083579898,-0.003833336755633354,-0.0018318535294383764,0.03359850496053696,-0.01158952247351408,0.009115848690271378,0.052999913692474365,-0.025655478239059448,0.025172729045152664,0.07620762288570404,-0.03592086583375931,0.04457242786884308,0.005350546445697546,0.01655372604727745,0.00197231606580317,0.018094681203365326,0.005817600060254335,0.027442850172519684,0.014588521793484688,-0.002051936462521553,0.05409986525774002,0.005233733914792538,-0.0017534468788653612,0.07321634143590927,-0.005621623247861862,0.03115263022482395,0.01250284444540739,0.010050397366285324,0.02359686605632305,0.03243108466267586,0.008207187987864017,0.018893007189035416,0.055641625076532364,0.0024896934628486633,0.01726699247956276,0.06317664682865143,h
0.0807189866900444,0.04671856388449669,-0.016979368403553963,0.0725899264216423,0.013914821669459343,-0.03870438039302826,0.04558639973402023,-0.0017297975718975067,-0.05523468926548958,0.009824231266975403,-0.00540743675082922,-0.060232535004615784,-0.025792095810174942,0.00544133223593235,-0.04779231548309326,0.0096463393419981,-0.02607003040611744,-0.011708846315741539,-0.017867740243673325,-0.03699042648077011,-0.016120851039886475,-0.03984057158231735,-0.042725108563899994,-0.024910002946853638,-0.06226201355457306,-0.04196802154183388,-0.04754183813929558,-0.002444709185510874,-0.0036322164814919233,0.0065361494198441505,-0.038706161081790924,-0.020019978284835815,0.0001484085660194978,-0.06245715543627739,-0.02502136304974556,-0.01633368246257305,-0.09034492820501328,-0.029289359226822853,-0.03540728613734245,-0.008464769460260868,0.014875488355755806,0.007778477855026722,-0.033266905695199966,0.011396908201277256,-0.014974473044276237,-0.014876751229166985,0.015214609913527966,-0.031035570427775383,0.00823493767529726,0.02606835961341858,-0.039018724113702774,-0.005791591480374336,0.041827235370874405,0.009884734638035297,-0.021903524175286293,0.033020634204149246,-0.009554533287882805,-0.016134832054376602,0.029137980192899704,-0.02602251246571541,0.0016632601618766785,0.031703293323516846,-0.023778339847922325,h
-0.09415726363658905,0.024212384596467018,-0.025970421731472015,-0.07553160190582275,-0.007951471954584122,-0.03640343248844147,-0.04897768422961235,-0.020351747050881386,-0.04479478299617767,-0.015840068459510803,-0.019112080335617065,-0.05171998217701912,0.011418494395911694,-0.003391487058252096,-0.046127840876579285,-0.005026896018534899,-0.02954665943980217,-0.0007852812996134162,0.024465885013341904,-0.03026716038584709,-0.004197322763502598,0.04891148582100868,-0.030916566029191017,-0.010383589193224907,0.06757187843322754,-0.03325338289141655,-0.029345305636525154,0.002943269442766905,-0.005552688613533974,0.006704750470817089,0.04299779236316681,-0.010889534838497639,0.004508963320404291,0.06645779311656952,-0.01738065853714943,-0.01242905668914318,0.08857595175504684,-0.022124141454696655,-0.029535725712776184,0.00510178180411458,0.016398267820477486,0.0013694148510694504,0.032089512795209885,0.011752902530133724,-0.012685067020356655,0.020319869741797447,0.0070662787184119225,-0.03711971268057823,-0.004262907430529594,0.005289776250720024,-0.05127176269888878,-0.006240444257855415,0.0351966992020607,-0.0066218264400959015,0.016818303614854813,0.03420863673090935,-0.01697494648396969,0.01667949929833412,0.026400655508041382,-0.03583946451544762,0.0007322696037590504,0.024382898584008217,-0.04492054507136345,h
-0.06678564846515656,0.017269227653741837,0.02893560379743576,-0.05128331482410431,-0.009918675757944584,0.023915767669677734,-0.024788353592157364,-0.014620648697018623,0.03370939567685127,-0.0014238599687814713,-0.016122208908200264,0.039353977888822556,0.005684173200279474,-0.00448094867169857,0.0367577038705349,-0.005202834028750658,-0.017994077876210213,-0.0010674619115889072,0.014650383964180946,-0.018697336316108704,0.004202704876661301,0.03720264881849289,-0.022710654884576797,0.016800714656710625,0.05754852667450905,-0.024143945425748825,0.032034438103437424,-0.00034162990050390363,-0.0026698384899646044,-0.002559090731665492,0.02191232517361641,-0.007816335186362267,0.0008969127666205168,0.046378012746572495,-0.017276901751756668,0.014163206331431866,0.07637183368206024,-0.024089984595775604,0.03725394606590271,0.0038295628037303686,0.01212781947106123,0.0006654656608588994,0.010946901515126228,0.005130458623170853,0.017490120604634285,0.007382161915302277,-0.0017528522294014692,0.0438067689538002,-0.00040611153235659003,-0.0017026762943714857,0.06466913223266602,-0.004169572610408068,0.023493563756346703,0.010525680147111416,0.004005645401775837,0.01809684745967388,0.0282682366669178,0.0018105658236891031,0.013780304230749607,0.050892021507024765,-0.0011400445364415646,0.014031438156962395,0.05911902338266373,h
0.08976972103118896,0.020180780440568924,-0.011976303532719612,0.06928832828998566,-0.01349620521068573,-0.025942467153072357,0.042225971817970276,-0.023916298523545265,-0.04178439825773239,0.00949796847999096,-0.017369527369737625,-0.051214877516031265,-0.016635781154036522,0.001680662389844656,-0.049163371324539185,-0.00028250832110643387,-0.027484746649861336,-0.0014678818406537175,-0.027081508189439774,-0.03317596763372421,-0.005094239953905344,-0.051000822335481644,-0.03319274261593819,-0.012114414945244789,-0.06993351876735687,-0.029814118519425392,-0.03264092653989792,-0.004256725776940584,-0.002600391861051321,0.007964285090565681,-0.040719807147979736,-0.010385963134467602,0.000594448356423527,-0.06502114981412888,-0.012412873096764088,-0.017015133053064346,-0.09065292775630951,-0.01611977629363537,-0.03177718445658684,-0.0018499006982892752,0.017559215426445007,0.001326714176684618,-0.02085152268409729,0.014314809814095497,-0.02340131439268589,0.0002658371813595295,0.007997988723218441,-0.036984723061323166,0.02434474788606167,0.004642247222363949,-0.039249371737241745,0.01185791939496994,0.04138365387916565,-0.006435807328671217,-0.0028444239869713783,0.033466875553131104,-0.02287108451128006,0.005266339052468538,0.021803580224514008,-0.038901038467884064,0.022915689274668694,0.016791101545095444,-0.0346999429166317,h
0.0838390588760376,0.017619602382183075,0.028958095237612724,0.0686393678188324,-0.010669676586985588,-0.0022377194836735725,0.04598730057477951,-0.014516731724143028,-0.027450991794466972,0.018120434135198593,-0.00736835366114974,-0.05014451965689659,-0.014131615869700909,0.0031245893333107233,-0.05121557042002678,0.002067351248115301,-0.02092442475259304,-0.010345466434955597,-0.026192039251327515,-0.023659873753786087,-0.01567329466342926,-0.05011245980858803,-0.02352626994252205,-0.023586586117744446,-0.07186726480722427,-0.01870938390493393,-0.04687757417559624,-0.003479213919490576,-0.0009688546997494996,0.004924235865473747,-0.0389295369386673,-0.006393222603946924,-0.00412481976673007,-0.06678760051727295,-0.0023656897246837616,-0.026324734091758728,-0.10066407918930054,-0.0005109570920467377,-0.0463443398475647,-0.003606668673455715,0.011350415647029877,0.007158056367188692,-0.016591377556324005,0.01855829544365406,-0.02207287773489952,0.009434574283659458,0.014645489864051342,-0.031720876693725586,0.03120776265859604,0.014420665800571442,-0.03496968373656273,0.009926291182637215,0.035151414573192596,0.010745572857558727,0.002692035399377346,0.03496069088578224,-0.01176100317388773,0.01818127930164337,0.028833486139774323,-0.023381389677524567,0.030136438086628914,0.021833347156643867,-0.013199546374380589,h
0.08759870380163193,0.013187415897846222,0.02348901517689228,0.07325838506221771,-0.011449107900261879,-0.007979407906532288,0.048324599862098694,-0.020752690732479095,-0.0376925989985466,0.017894474789500237,-0.01553982961922884,-0.058975446969270706,-0.012083751149475574,-0.005478828214108944,-0.06303682178258896,0.001691792393103242,-0.02573862113058567,-0.01249532587826252,-0.025815201923251152,-0.027447672560811043,-0.02154548652470112,-0.047579891979694366,-0.024306749925017357,-0.027054259553551674,-0.0671730637550354,-0.018390929326415062,-0.04833177477121353,-0.00416359631344676,-0.0023002775851637125,0.004385186824947596,-0.04218989983201027,-0.005940514616668224,-0.0033356535714119673,-0.06595176458358765,-0.0018147872760891914,-0.018062442541122437,-0.09310103952884674,0.0027070697396993637,-0.03911866620182991,-0.003951467107981443,0.016384050250053406,0.00791588518768549,-0.023058494552969933,0.021710898727178574,-0.018682537600398064,-0.00457098288461566,0.023297840729355812,-0.03376280143857002,0.02212601900100708,0.024380002170801163,-0.04149654880166054,0.01066605281084776,0.040092576295137405,0.01395751629024744,-0.005521814804524183,0.041817642748355865,-0.006212737876921892,-0.0006372807547450066,0.03891276195645332,-0.02570006251335144,0.01755005493760109,0.033901359885931015,-0.024812975898385048,h
0.09011194109916687,0.03276596963405609,-0.0039878482930362225,0.07489881664514542,-0.002315436489880085,-0.019173553213477135,0.04697440564632416,-0.01772608794271946,-0.029569892212748528,0.011292338371276855,-0.013466480188071728,-0.04268285259604454,-0.012797498144209385,0.015811992809176445,-0.03572414442896843,0.0023430746514350176,-0.021927133202552795,0.0006999399047344923,-0.02905523218214512,-0.030636461451649666,-0.0012251301668584347,-0.05231345817446709,-0.031850822269916534,-0.00574698019772768,-0.07160022109746933,-0.030619053170084953,-0.0288802832365036,-0.003265370149165392,-0.002749225590378046,0.006574289407581091,-0.042094502598047256,-0.012875782325863838,-0.002242487156763673,-0.06725326180458069,-0.0175759457051754,-0.018409911543130875,-0.09187189489603043,-0.021638792008161545,-0.030282970517873764,-0.0036001033149659634,0.014734674245119095,0.0005411013262346387,-0.022443464025855064,0.013829885050654411,-0.026493599638342857,0.0010321236914023757,0.01070297509431839,-0.03749611973762512,0.02300921268761158,0.013123692013323307,-0.028772002086043358,0.008066056296229362,0.03613901883363724,-0.004746440798044205,-0.004315777216106653,0.02951572835445404,-0.026555441319942474,0.009659388102591038,0.020437398925423622,-0.038726404309272766,0.028696246445178986,0.023236779496073723,-0.025310365483164787,h
-0.002869897522032261,0.08929508924484253,0.03454769030213356,0.02395729161798954,0.06880784034729004,0.014823159202933311,0.036474261432886124,0.03813726082444191,-8.748495019972324e-05,0.029730873182415962,0.007041687145829201,-0.02325747162103653,-0.0012460558209568262,-0.003588992403820157,-0.03275604918599129,0.028140312060713768,-0.004561536014080048,0.0019002202898263931,0.02820512093603611,-0.016388610005378723,-0.027284838259220123,0.026343312114477158,0.0006707231514155865,-0.03360539674758911,0.025494147092103958,0.01744971051812172,-0.025327445939183235,0.0016855583526194096,-0.0043067485094070435,0.004486109130084515,0.00680533517152071,-0.022080982103943825,-0.03142377734184265,0.010354979895055294,0.004493220243602991,-0.038073670119047165,0.008768314495682716,0.011391991749405861,-0.01666663959622383,-0.018322478979825974,0.0010312773520126939,-0.0008410147274844348,-0.012483637779951096,-0.010235365480184555,-0.03229217603802681,-0.0027386671863496304,0.009232548996806145,-0.03845098987221718,0.0038062429521232843,0.02390819787979126,-0.028513215482234955,-0.036677271127700806,0.01908215507864952,-0.0029868711717426777,-0.046715885400772095,-0.00433887867256999,-0.007883735932409763,-0.055126894265413284,-0.02445109188556671,-0.014415121637284756,-0.06470580399036407,-0.04206192120909691,-0.02427753247320652,i
0.006099018733948469,0.08731053024530411,0.04125224053859711,0.032761089503765106,0.06615012139081955,0.01289362832903862,0.04237840697169304,0.04399208351969719,-0.0071328445337712765,0.022006480023264885,0.02588876336812973,-0.02877342887222767,-0.008943718858063221,0.030550584197044373,-0.029773535206913948,0.027376284822821617,-0.005935142748057842,-0.00462654372677207,0.02530105598270893,-0.014809345826506615,-0.036915093660354614,0.025090089067816734,0.002884121611714363,-0.038178496062755585,0.022888226434588432,0.01907559670507908,-0.026596056297421455,0.0008689672686159611,-0.00555449491366744,0.004208736587315798,0.0026057930663228035,-0.019116533920168877,-0.03188075125217438,0.006992412265390158,0.007731541525572538,-0.03754134848713875,0.010407302528619766,0.01429273933172226,-0.019553767517209053,-0.01963886246085167,0.0012609811965376139,0.003449885407462716,-0.018374929204583168,-0.008458726108074188,-0.02856549806892872,-0.00973568670451641,0.012890142388641834,-0.035961784422397614,0.000649821013212204,0.026440830901265144,-0.02686421573162079,-0.03622818738222122,0.022237028926610947,0.004574494902044535,-0.04686707630753517,-0.002660196041688323,-0.0006661962834186852,-0.051922161132097244,-0.024254824966192245,-0.008881481364369392,-0.05335010215640068,-0.04422309994697571,-0.019845087081193924,i
-0.0034304317086935043,0.08662548661231995,0.019404083490371704,-0.029861843213438988,0.06547346711158752,0.0027202218770980835,-0.03679747134447098,0.03644802048802376,-0.006702795624732971,-0.033829204738140106,0.008387072011828423,-0.019346430897712708,-0.005093140993267298,-0.004121537785977125,-0.026435017585754395,-0.030517179518938065,-0.0025132480077445507,0.0023037269711494446,-0.029143530875444412,-0.015829715877771378,-0.02221406251192093,-0.025814995169639587,-0.004540272057056427,-0.032145269215106964,-0.024029377847909927,0.012349158525466919,-0.022395014762878418,-0.005058846902102232,-0.004998594988137484,0.004987174645066261,-0.004362544510513544,-0.02434535324573517,-0.029334157705307007,-0.011240820400416851,-0.002362661063671112,-0.04188798367977142,-0.015147085301578045,0.01345454528927803,-0.02845669537782669,0.018447479233145714,-0.00031446339562535286,-0.001613907516002655,0.014389880001544952,-0.015350245870649815,-0.033028602600097656,0.003099898574873805,0.0028996411710977554,-0.046485334634780884,-0.008241462521255016,0.021924514323472977,-0.03829531371593475,0.02899518609046936,0.01500513032078743,-0.0038888314738869667,0.04483501613140106,-0.0086946040391922,-0.009541772305965424,0.05401565507054329,-0.02768365666270256,-0.01822773367166519,0.05901602283120155,-0.048916928470134735,-0.029312238097190857,i
0.0020733275450766087,0.0904415026307106,-0.005906201433390379,0.028736518695950508,0.0641833245754242,-0.015970846638083458,0.03731107711791992,0.03593252971768379,-0.022416945546865463,0.02287427894771099,0.002628154354169965,-0.025246070697903633,-0.004322424065321684,-0.01194454450160265,-0.01834028959274292,0.03197808936238289,-0.006742652039974928,0.002212527906522155,0.03027193248271942,-0.022227048873901367,-0.024192968383431435,0.02551756054162979,-0.006463999859988689,-0.036366984248161316,0.02083805948495865,0.016280580312013626,-0.042254459112882614,0.0022219298407435417,-0.004996070638298988,0.007134919986128807,0.004971551243215799,-0.023674430325627327,-0.025729676708579063,0.00747700734063983,-0.00080731394700706,-0.03909650817513466,0.012820805422961712,0.005314825102686882,-0.027325492352247238,-0.020950108766555786,0.00228066835552454,-0.0006109890528023243,-0.01719021610915661,-0.01021774671971798,-0.030658673495054245,-0.005648356396704912,0.007877637632191181,-0.04121134430170059,0.008736916817724705,0.025374246761202812,-0.04235352575778961,-0.041694220155477524,0.019907768815755844,-0.01000029593706131,-0.054481141269207,-0.007424475625157356,-0.009215636178851128,-0.0679720863699913,-0.03165750950574875,-0.01571914553642273,-0.07896839082241058,-0.05390993505716324,-0.02811383083462715,i
0.0037354156374931335,0.08716890215873718,-0.02607615664601326,0.03175552561879158,0.06208784505724907,-0.020424973219633102,0.04542190954089165,0.02915097400546074,-0.013803349807858467,0.0490676686167717,0.003033725079149008,-0.015320265665650368,0.02114282175898552,-0.009203589521348476,-0.01715111918747425,0.02463657036423683,-0.0011442326940596104,0.015296032652258873,0.03071105107665062,-0.018239043653011322,-0.007527298294007778,0.03247089311480522,-0.004776543006300926,-0.014567596837878227,0.03406732529401779,0.021669188514351845,-0.013340829871594906,-0.0004450382839422673,-0.001984827918931842,0.00855252891778946,0.012414434924721718,-0.026312178000807762,-0.018935803323984146,0.0218622088432312,0.0002136079128831625,-0.029233215376734734,0.020047558471560478,0.018966199830174446,-0.015755226835608482,-0.017674600705504417,-0.002245265757665038,-0.00883859395980835,0.000995587557554245,-0.01744907535612583,-0.0312227550894022,0.012371616438031197,0.003937424626201391,-0.040102433413267136,0.010262884199619293,0.02503724955022335,-0.034446701407432556,-0.027719933539628983,0.009509953670203686,-0.02501145750284195,-0.029741784557700157,-0.017641957849264145,-0.023948650807142258,-0.025303915143013,-0.0441071018576622,-0.029787909239530563,-0.022070934996008873,-0.05748344957828522,-0.04243644326925278,i
-0.02576538547873497,0.0761130154132843,0.061846405267715454,0.00504480954259634,0.06754906475543976,0.026734840124845505,0.022098209708929062,0.05363765358924866,0.007254099007695913,0.015289641916751862,0.033485010266304016,-0.025762706995010376,-0.01165837049484253,0.022260615602135658,-0.03592151775956154,0.02767978049814701,0.004741879180073738,-0.002102816244587302,0.031210677698254585,-0.0029309189412742853,-0.03299169987440109,0.021149881184101105,0.01172285433858633,-0.037181928753852844,0.012401656247675419,0.026598576456308365,-0.030348777770996094,0.0024865558370947838,-0.0038035938050597906,0.0033222816418856382,0.00813213549554348,-0.009911748580634594,-0.03659738972783089,0.004063115455210209,0.013955766335129738,-0.043652016669511795,8.344580419361591e-05,0.01258875336498022,-0.025311212986707687,-0.015973983332514763,-0.0054602776654064655,0.001266714883968234,-0.015756797045469284,0.0019007963128387928,-0.03477965667843819,-0.011759093031287193,0.026349740102887154,-0.03367115557193756,-0.008410949259996414,0.036863137036561966,-0.01780075766146183,-0.03957941010594368,0.0066106501035392284,0.0025606758426874876,-0.04012022912502289,-0.017186373472213745,-0.006388252601027489,-0.03925713524222374,-0.038393180817365646,-0.016387470066547394,-0.03990136459469795,-0.061659760773181915,-0.02633948065340519,i
0.015054244548082352,0.08507693558931351,0.046108901500701904,0.03908482939004898,0.05996925011277199,0.016290834173560143,0.04659394174814224,0.03722049295902252,-0.005669270176440477,0.026035740971565247,0.020549142733216286,-0.02992231398820877,-0.005763598717749119,0.026416746899485588,-0.03116108849644661,0.027531759813427925,-0.008722087368369102,-0.004887285642325878,0.02275310643017292,-0.01828797161579132,-0.03515380993485451,0.023333920165896416,-0.0021794128697365522,-0.03956419229507446,0.024111084640026093,0.012680974788963795,-0.02567773312330246,0.0005562577862292528,-0.005151646677404642,0.00401977077126503,-0.0015857645776122808,-0.02242615446448326,-0.02931300550699234,0.004992202389985323,0.0027544184122234583,-0.037226028740406036,0.008907193318009377,0.010639283806085587,-0.019520245492458344,-0.019161341711878777,0.0039041638374328613,0.004332712851464748,-0.021841920912265778,-0.008998374454677105,-0.026049453765153885,-0.010873188264667988,0.008706366643309593,-0.03558496758341789,0.001461358042433858,0.02204597182571888,-0.02962098829448223,-0.03446732833981514,0.026865189895033836,0.005987036507576704,-0.04836457967758179,0.005995091982185841,0.0003978497115895152,-0.05667450278997421,-0.011461902409791946,-0.008438223972916603,-0.06476924568414688,-0.027536602690815926,-0.020008157938718796,i
-0.009248231537640095,0.08635495603084564,-0.01512195635586977,0.021571297198534012,0.0666661411523819,-0.01471327431499958,0.041226938366889954,0.03931725397706032,-0.010315070860087872,0.04651854932308197,0.010637437924742699,-0.014308455400168896,0.030348874628543854,-0.009738394990563393,-0.017157062888145447,0.02546946331858635,0.0023938023950904608,0.012231817469000816,0.033479005098342896,-0.01181377936154604,-0.012641374953091145,0.034422554075717926,0.0018376498483121395,-0.0207461379468441,0.028664179146289825,0.024954158812761307,-0.020247211679816246,0.000710221182089299,-0.003959277644753456,0.007969142869114876,0.01687813363969326,-0.022876456379890442,-0.021165182814002037,0.022770972922444344,0.002084453357383609,-0.03362717851996422,0.023433810099959373,0.020691268146038055,-0.02050049416720867,-0.018179794773459435,-0.0028603291139006615,-0.006464345380663872,0.00027776649221777916,-0.01646147295832634,-0.03167218714952469,0.014654009602963924,0.00311450962908566,-0.04561866074800491,0.021649178117513657,0.02264295518398285,-0.04848328232765198,-0.032993242144584656,0.008363720029592514,-0.021244622766971588,-0.035765282809734344,-0.01896699145436287,-0.020920125767588615,-0.035322509706020355,-0.04558991640806198,-0.02469487674534321,-0.03378312289714813,-0.06761212646961212,-0.039201438426971436,i
0.005857042036950588,0.08698458969593048,0.021164681762456894,0.02942105382680893,0.062192436307668686,-0.0007569959852844477,0.03101956844329834,0.03863290697336197,-0.013093859888613224,0.013647750951349735,0.017010211944580078,-0.03215433657169342,-0.01979379914700985,0.007060322444885969,-0.028422066941857338,0.029420195147395134,-0.006975959986448288,-0.003120178822427988,0.021453652530908585,-0.016742048785090446,-0.029641417786478996,0.020553192123770714,0.0015680035576224327,-0.031461574137210846,0.02242944948375225,0.01728690229356289,-0.0317491851747036,0.00276270043104887,-0.004350785166025162,0.004758262075483799,-0.0009332008194178343,-0.016779718920588493,-0.0280924029648304,0.0009405846940353513,0.01022785622626543,-0.029952922835946083,0.005194188095629215,0.012491658329963684,-0.014299898408353329,-0.018378354609012604,0.0024713678285479546,0.0016162801766768098,-0.022052345797419548,0.006191152147948742,-0.031218497082591057,-0.015240897424519062,0.026941031217575073,-0.031447287648916245,-0.002734281588345766,0.0361088365316391,-0.014888199977576733,-0.03877580538392067,0.020717564970254898,-0.0012182488571852446,-0.04738257825374603,-0.0004560819361358881,-0.008127204142510891,-0.058777373284101486,-0.019910020753741264,-0.012936891056597233,-0.06926660984754562,-0.0418771468102932,-0.023122964426875114,i
-0.019971290603280067,0.08698996901512146,0.02053017169237137,0.011606484651565552,0.07167530059814453,0.011303212493658066,0.034876108169555664,0.048138752579689026,0.006354350131005049,0.04257747530937195,0.018019774928689003,-0.010400502011179924,0.022320441901683807,0.001428229734301567,-0.01832442358136177,0.026442496106028557,0.0012698438949882984,0.009000658057630062,0.033352792263031006,-0.012213239446282387,-0.01603926531970501,0.03158339112997055,0.0035897591151297092,-0.022005336359143257,0.02610689401626587,0.024013640359044075,-0.021506646648049355,0.001802613027393818,-0.004473416600376368,0.006803817115724087,0.0159250907599926,-0.02010713703930378,-0.024927834048867226,0.01752706617116928,0.005025326739996672,-0.03214600682258606,0.016829553991556168,0.022362438961863518,-0.019976425915956497,-0.018147384747862816,-0.003334625391289592,-0.005702512804418802,-0.0020464856643229723,-0.00971483625471592,-0.03271853178739548,0.007991338148713112,0.010461315512657166,-0.04343787580728531,0.014029819518327713,0.03335851803421974,-0.03956024348735809,-0.036870718002319336,0.010860434733331203,-0.014758151024580002,-0.03700081631541252,-0.017599012702703476,-0.016764935106039047,-0.035941869020462036,-0.04518819972872734,-0.02131430059671402,-0.0316060334444046,-0.06748906522989273,-0.035176832228899,i
-0.04460343345999718,0.030482079833745956,0.06631831079721451,-0.04998571053147316,0.015030145645141602,0.03815547376871109,-0.04087776690721512,0.016935447230935097,0.01911366730928421,-0.031132463365793228,0.014349566772580147,-0.0074938079342246056,-0.021566295996308327,0.01694401167333126,-0.026435088366270065,-0.013187873177230358,-0.012350626289844513,-0.0004546427808236331,-0.01807636395096779,-0.0011159784626215696,-0.021338287740945816,-0.02204657904803753,0.008321352303028107,-0.017153749242424965,-0.031173383817076683,0.010872737504541874,-0.002629806287586689,0.002646639244630933,-0.006633705459535122,0.0022769453935325146,-0.00047527626156806946,0.012859298847615719,-0.022458747029304504,-0.01733402907848358,0.02500651404261589,-0.01280375849455595,-0.023452583700418472,0.01623181439936161,0.010458317585289478,0.0100222984328866,0.006764146964997053,-0.00020952986960764974,0.001107849646359682,0.025180719792842865,-0.022925900295376778,-0.013410793617367744,0.03266166150569916,-0.013776128180325031,-0.018620720133185387,0.025351274758577347,0.01261112280189991,0.005974259227514267,0.01944670081138611,0.0020604452583938837,0.0216225553303957,0.034378357231616974,-0.010243624448776245,0.03171566501259804,0.0485033243894577,-0.011591363698244095,0.04403224587440491,0.05272895097732544,-0.010890401899814606,j
-0.06451522558927536,0.0130599495023489,0.0840177834033966,-0.062239423394203186,-0.010213160887360573,0.041384562849998474,-0.054827358573675156,-0.007765025831758976,0.01022830605506897,-0.0427856370806694,-0.00034546665847301483,-0.025527596473693848,-0.019972005859017372,0.018852556124329567,-0.0488186851143837,-0.00749515974894166,-0.024532750248908997,-0.009369611740112305,-0.006698087323457003,-0.012059026397764683,-0.033534906804561615,-0.01923433132469654,-0.005673362407833338,-0.033496275544166565,-0.03582771122455597,-0.009787500835955143,-0.01703643798828125,0.004230160731822252,-0.006876993924379349,0.0005522221326828003,0.006960207596421242,0.0071752616204321384,-0.026813015341758728,-0.014223816804587841,0.00938697811216116,-0.02803817391395569,-0.019166244193911552,0.004517402965575457,-0.010375447571277618,0.0065305340103805065,0.016603965312242508,0.005211891606450081,0.0010595857165753841,0.027446206659078598,-0.024661362171173096,-0.01697561703622341,0.025892440229654312,-0.025865644216537476,-0.0285409614443779,0.019877806305885315,-0.01173815131187439,-0.006635262630879879,0.02848263457417488,0.014672515913844109,0.010142195038497448,0.04899593070149422,-0.0032971948385238647,0.01563292369246483,0.06434813141822815,-0.020774397999048233,0.022928882390260696,0.0748107060790062,-0.0291331484913826,j
0.057378046214580536,0.09745310992002487,0.0013130353763699532,0.029494084417819977,0.0651804655790329,-0.05385332927107811,0.03458954393863678,0.03981935605406761,-0.0348944328725338,-0.0005676737055182457,0.005273716524243355,-0.08594024926424026,-0.04002080112695694,0.004015492275357246,-0.047886501997709274,0.011245012283325195,-0.018173370510339737,-0.026155538856983185,-0.03084726072847843,-0.03930442035198212,-0.03146129846572876,-0.012239075265824795,-0.04885458946228027,-0.048052091151475906,0.012171564623713493,0.013947680592536926,-0.05783267691731453,0.014879545196890831,-0.009578320197761059,-0.021062348037958145,-0.011499607935547829,-0.03792309761047363,-0.01335205603390932,-0.008266590535640717,0.003461279207840562,-0.019932908937335014,-0.01705504022538662,0.024304600432515144,-0.01235456857830286,-0.021742522716522217,-0.008364414796233177,0.01213688775897026,-0.010854273103177547,0.0018516953568905592,-0.0267262514680624,-0.014687148854136467,0.04659787937998772,-0.004292622674256563,-0.010795833542943,0.026529163122177124,-0.008671333082020283,-0.03227155655622482,0.06077693775296211,0.0016651992918923497,-0.021241676062345505,0.02126898430287838,-0.013351736590266228,-0.04649587348103523,0.024634234607219696,-0.016938399523496628,-0.033290207386016846,-0.0014056432992219925,-0.02561345137655735,j
0.00875232182443142,0.064356729388237,0.0765971764922142,-0.005681271199136972,0.027085335925221443,0.06514058262109756,-0.006738717667758465,0.001311645726673305,0.052573222666978836,-0.0010142313549295068,-0.02007407136261463,0.025242185220122337,0.012293046340346336,-0.028298115357756615,-0.0012277329806238413,-0.020708002150058746,-0.013210381381213665,0.007693802937865257,-0.0038025355897843838,-0.036405496299266815,0.01100267842411995,0.007013378199189901,-0.0350278802216053,0.03664190694689751,0.0011151297949254513,-0.01811996102333069,0.06473995745182037,-0.005541154183447361,-0.0017814460443332791,-0.0026785535737872124,0.013511871919035912,-0.032050471752882004,0.0006551321130245924,0.016650302335619926,-0.028688551858067513,0.030725864693522453,0.007841192185878754,-0.018224414438009262,0.061365339905023575,0.01250723097473383,0.0071047218516469,-0.0065239351242780685,0.02827063575387001,-0.0198511965572834,-0.001316116307862103,0.030464157462120056,-0.01716155931353569,0.02571898326277733,0.022933663800358772,-0.008983857929706573,0.048733849078416824,0.024296745657920837,0.021354293450713158,0.0005919107352383435,0.04258189722895622,-0.0012739330995827913,0.0010004403302446008,0.05786664038896561,-0.0209001824259758,0.013175603933632374,0.06692621856927872,-0.037525638937950134,0.02356630563735962,j
